5130	-1.598061325481597e+02 -8.407499628308051e+02  3.048337333695206e+03	 8.337451891793584e+00 -5.233397762644799e+00 -3.104054129148778e+00	6994	0
5139	-1.810193359837563e+02  5.515432893255070e+01  2.173646245367447e+03	 4.074153136034042e-16 -6.775532219819897e-17  1.115877799675308e-16	6994	0
5140	-1.032375900532359e+02  2.566797615707169e+02  1.894339066798761e+03	-7.587769816311287e+00  4.015750132458663e+00  3.572019683852631e+00	6994	0
5142	-2.757716446627535e+02 -5.755849198858497e+02  1.414213562373095e+01	-7.205084516016183e+00 -2.295194154631089e+00  4.909890361385091e+00	6982	0
5143	 5.897270555095806e+02 -5.833630944789016e+02  6.201326471006022e+02	-2.189973060981059e+00  3.710823548022979e+00  5.900796609004043e+00	6994	0
5145	-1.838477631085016e+01 -6.986214998123088e+02  2.585182392018018e+03	-1.587080764135022e-16 -7.921489122084886e+00 -7.921489122084878e+00	6983	0
5157	7.566042558696057e+01 3.988082245892128e+02 1.306026224851553e+03	 6.523957934630566e+00 -1.505265699818918e-16 -6.523957934630566e+00	6994	0
5159	-8.690342340782670e+02  7.141778489984108e+01  3.423811034505263e+03	0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00	6861	1
5165	 3.478965363437813e+02 -4.101219330881976e+02  5.147737367038065e+02	-3.031424345338603e-16 -3.720983982164697e+00 -3.720983982164697e+00	6837	0
5166	-4.801255044256657e+02  7.290270914033304e+02  2.060509160377599e+03	0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00	6994	1
5168	 2.814284989122459e+02 -8.287291475506337e+02  1.210566809391369e+03	0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00	6715	1
5169	-5.939696961967002e+01  7.735748186180828e+02  2.258499059109833e+03	-2.477363598598046e+00 -6.356382726917701e+00  8.833746325515733e+00	6528	0
5170	-1.456639969244288e+02 -3.196122650963196e+02  2.513057500336990e+03	-5.565590916881753e+00 -7.105427357601002e-15  5.565590916881746e+00	6994	0
5172	 7.806458864299484e+02 -1.711198410471444e+02  2.687005768508880e+03	 3.695687157278934e-16 -1.873880247932896e-16  1.200559691173824e-15	6994	0
5181	-2.517300141024109e+02 -7.707463914933373e+01  1.884439571862149e+03	-2.873823077380226e+00 -8.106119169010883e+00  5.232296091630650e+00	6994	0
5186	-8.725697679841996e+02 -3.889087296526009e+01  1.576141015264814e+03	0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00	6994	1
5188	-1.711198410471444e+02  0.000000000000000e+00  1.688570993473475e+03	 4.757674701169039e+00  2.951214034200513e+00 -7.708888735369554e+00	6994	0
5190	 6.950859659063763e+02 -1.986970055134198e+02  2.952877918235022e+03	 4.883611723101396e+00 -3.676319270040274e+00  8.559930993141677e+00	6994	0
5192	-5.303300858899104e+01  1.414213562373095e+02  1.864640581988926e+03	-1.015804450470215e+01 -6.758091979302620e+00 -3.399952525399549e+00	6994	0
5193	 5.034600282048217e+02 -1.484924240491750e+01  1.559170452516337e+03	-6.214196352762912e+00 -7.615413158625128e-17  6.214196352762919e+00	6994	0
5201	-5.225519112968586e+02  1.767766952966367e+02  1.977777666978773e+03	-5.555293115719259e+00  1.242142400688121e-16 -5.555293115719259e+00	6994	0
5202	2.425376259469858e+02 3.104198769408943e+02 9.828784258493009e+02	 5.421466612574442e+00 -2.732173155513486e+00 -8.153639768087928e+00	6278	0
5203	 4.624478348960020e+02 -7.778174593051972e+00  1.593111578013291e+03	-2.756231531345129e+00 -2.522972579981943e+00  5.279204111327068e+00	6994	0
5213	4.525483399593895e+01 5.091168824543138e+01 2.068994441751838e+03	-4.583784124088481e-01  6.862195110094802e+00  7.320573522503651e+00	6994	0
5214	1.421284630184961e+02 1.697056274847714e+02 2.031517782348951e+03	-6.680037820214118e+00  3.916729949305630e+00 -1.059676776951975e+01	6994	0
5216	-6.491240251292504e+02  2.580939751330900e+02  2.700440797351425e+03	-1.008812602099210e-15  5.120536388919992e-17  4.774006804887633e-16	6983	0
5218	-8.365073221436855e+02  2.446589462905454e+02  2.874389065523315e+03	-4.397141277462453e+00 -4.070398597871275e+00  3.267426795911632e-01	6983	0
5223	-4.108290398693840e+02 -2.884995667241112e+02  1.757160351248570e+03	-8.401203236075169e+00 -5.600764452679485e+00  2.800438783395670e+00	6994	0
5225	7.806458864299484e+02 3.910300499961606e+02 2.908330191020270e+03	0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00	6994	1
5226	-7.848885271170677e+02  2.552655480083436e+02  2.833376872214496e+03	-6.925073351641544e+00 -1.455817714853282e+00  5.469255636788276e+00	6983	0
5232	-7.841814203358811e+02  2.283954903232550e+02  2.851054541744159e+03	 2.439900592196713e-17 -2.449198089628908e+00  2.449198089628922e+00	6145	0
5234	-3.394112549695428e+02 -2.121320343559637e+01  1.730997400344668e+03	-4.468024005078934e+00  1.901607718916161e+00  6.369631723995063e+00	6994	0
5235	6.477098115668775e+02 6.434671708797589e+01 1.925451765170969e+03	-5.463493178428308e+00  2.424587002043656e-16 -5.463493178428301e+00	6994	0
5236	-6.957930726875626e+02 -2.382949852598663e+02  2.493965617244953e+03	-4.058427583292072e+00  7.501940744066815e+00  3.443513160774728e+00	6858	0
5237	-3.379970414071697e+02 -8.039804102091044e+02  1.584626296639053e+03	0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00	6994	1
5238	-6.201326471006021e+02 -2.368807716974934e+02  1.796051224213830e+03	-2.787680014264033e-01 -7.750714421770478e+00 -7.471946420344068e+00	6994	0
5239	7.495331880577407e+01 4.242640687119284e+02 2.473459520590543e+03	 8.450338563555073e+00 -8.135235381044303e+00 -3.151031825107529e-01	6528	0
5240	6.547808793787428e+02 6.293250352560273e+01 1.485631347272936e+03	-8.713229649933758e+00 -2.097179986044143e+00  6.616049663889619e+00	6994	0
5248	 7.127636354360399e+02 -1.187939392393400e+02  1.938886794013513e+03	7.329416408534200e+00 6.622653879297544e-17 7.329416408534200e+00	6994	0
5252	0.000000000000000e+00 5.253803384216048e+02 2.269105660827631e+03	 7.021351102394782e+00  7.614040373994392e+00 -5.926892715995962e-01	6994	0
5254	 4.030508652763319e+01 -2.899137802864834e+01  2.479116374840035e+03	-4.143666564701025e-01  6.703971060991759e+00 -7.118337717461857e+00	6994	0
5255	-2.524371208835975e+02 -2.128391411371508e+02  7.636753236814712e+02	-5.617585156600578e+00 -8.125039471955789e+00 -2.507454315355215e+00	6982	0
5256	-9.899494936611666e+01  2.170817818242701e+02  5.112382027978738e+02	-4.799139491768973e+00 -6.693300517453581e+00  1.149244000922256e+01	6982	0
5257	 4.949747468305827e+01 -4.101219330881975e+01  1.233194226389339e+03	6.780205803896347e+00 1.492235242295383e+00 5.287970561600957e+00	6836	0
5258	-4.659833688019347e+02 -6.074047250392441e+02  1.880904037956216e+03	 8.017650383624769e+00 -5.123103799518265e+00 -2.894546584106507e+00	6994	0
5259	 1.343502884254441e+02 -2.899137802864844e+02  9.800499987245548e+02	-1.354754396503443e+00  5.157285344346894e+00 -6.512039740850337e+00	6982	0
5260	 3.634528855298854e+02 -1.223294731452727e+02  9.270169901355637e+02	-4.064224411834920e+00  5.542326557505472e+00  9.606550969340386e+00	6994	0
5261	-6.363961030678911e+01  6.088189386016174e+02  2.721654000787021e+03	 7.226782444059189e+00 -5.897693809491464e+00 -1.329088634567725e+00	6994	0
5262	 7.672108575874040e+02 -1.612203461105328e+02  2.522249888492415e+03	-5.838871237626959e+00  4.061672858599097e+00  1.777198379027855e+00	6994	0
5264	 2.347594513539337e+02 -3.542604973744603e+02  4.956818536117698e+02	 4.848120484870383e+00 -7.861579879314164e+00 -3.013459394443775e+00	6837	0
5267	 4.702260094890541e+02 -7.212489168102786e+01  1.649680120508215e+03	 2.580118934554662e-16 -1.411573988202307e-15  1.089832300525016e-15	6994	0
5269	 4.673975823643077e+02 -4.136574669941303e+02  3.074500284599108e+03	 5.051851637387529e+00 -8.553453511904543e+00  3.501601874517007e+00	6994	0
5271	 5.713422791987305e+02 -5.253803384216047e+02  5.833630944789018e+02	-1.988151224257468e+00  6.541166589775973e+00 -4.553015365518512e+00	6994	0
5272	-2.701147904132611e+02  1.569777054234135e+02  3.346029288574743e+03	 2.165833340163518e-16  7.228385488236157e+00 -7.228385488236142e+00	6994	0
5273	6.795296167202721e+02 5.480077554195743e+02 2.926007860549933e+03	0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00	6773	1
5274	-5.586143571373725e+01 -3.592102448427661e+02  1.219759197546794e+03	 3.616350914641306e+00 -5.241559920182546e+00 -8.857910834823848e+00	6994	0
5276	 7.283199846221437e+02 -4.822468247692254e+02  2.981162189482484e+03	0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00	6994	1
5277	-9.121677477306480e+01 -2.842569260369921e+02  2.602860061547681e+03	-6.916950138359084e+00 -5.240903126561648e+00 -1.676047011797451e+00	6994	0
5278	 1.718269478283311e+02 -4.716402230514271e+02  2.390020920410531e+02	-4.091448811228612e+00 -4.629769461587924e+00 -8.721218272816532e+00	6982	0
5279	 6.420529573173850e+02 -1.491995308303616e+02  1.837770524303837e+03	7.736279704556511e+00 9.637572717538934e-02 7.832655431731904e+00	6994	0
5281	7.778174593051972e+00 4.560838738653231e+02 2.802971280623474e+03	 2.506839411661841e-16 -5.251722369019795e+00  5.251722369019788e+00	6994	0
5284	-8.838834764831836e+01 -6.286179284748405e+02  2.764787514439401e+03	-7.388777439962351e-17 -3.800551800221605e+00  3.800551800221612e+00	6994	0
5285	-8.838834764831836e+01 -5.883128419472073e+02  2.724482427911767e+03	-1.482644626721199e-16  4.475337486433109e+00 -4.475337486433109e+00	6994	0
5287	-8.732768747653862e+02 -2.899137802864857e+01  2.115663489310150e+03	0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00	6623	1
5289	1.456639969244288e+02 5.317442994522837e+02 1.094601297276776e+03	 4.350016567698127e+00 -7.953553329882073e+00  3.603536762183953e+00	6278	0
5291	-3.528462838120872e+02 -4.171930009000630e+01  2.563969188582421e+03	 8.328502309190080e-17 -5.897722133504161e+00  5.897722133504175e+00	6994	0
5292	-9.404520189781090e+01 -7.424621202458749e+02  8.746910883277592e+02	-6.653364397141916e+00 -9.559503529529412e+00 -2.906139132387494e+00	6994	0
5294	-3.846660889654818e+02  5.543717164502532e+02  2.160918323306089e+03	 7.814748182320258e+00 -4.378773384256149e+00 -3.435974798064123e+00	6994	0
5296	-4.666904755831212e+01  3.217335854398792e+02  1.092479976933216e+03	 7.944720583986026e+00  2.993536782388926e+00 -4.951183801597104e+00	6994	0
5297	-1.371787155501902e+02  1.202081528017131e+02  6.462955980045044e+02	-3.437558630998829e-01 -8.059385509124384e+00  8.403141372224267e+00	6982	0
5298	-2.743574311003804e+02  1.598061325481599e+02  3.351686142824235e+03	 1.111221907880626e+00  6.171180205945895e+00 -5.059958298065283e+00	6994	0
5301	 5.430580079512686e+02 -9.263098833543768e+01  2.816406309466019e+03	-9.031084165454535e-17  1.577776556958818e-16  3.441442652140015e-16	6994	0
5304	5.126524163602470e+02 6.561950929411161e+02 2.475580840934103e+03	-1.519118034377467e-01  8.115550667091149e+00 -8.267462470528901e+00	6528	0
5305	1.788980156401965e+02 4.659833688019348e+02 1.135613490585595e+03	-2.275248834004091e+00  7.233108200302363e+00 -4.957859366298271e+00	6994	0
5307	-4.850752518939715e+02  1.541492782986674e+02  1.419870416622587e+03	-8.173497625909050e+00 -4.064140580715915e+00 -4.109357045193143e+00	6994	0
5308	 7.608468965567249e+02 -1.166726188957804e+02  1.880196931175029e+03	-7.298283496441364e+00  3.143649301118870e+00  4.154634195322501e+00	6994	0
5311	-2.694076836320746e+02 -1.569777054234136e+02  4.263853890554881e+02	 4.813899038576162e+00  2.278655127119997e-16 -4.813899038576165e+00	6982	0
5312	-1.824335495461292e+02 -1.569777054234135e+02  3.394112549695428e+02	 4.960549817590337e+00  1.805035641379926e-16 -4.960549817590334e+00	6982	0
5319	 7.071067811865476e+02 -1.124299782086611e+02  1.929694405858088e+03	-6.349861124350470e+00  3.997752765263405e+00  2.352108359087069e+00	6994	0
5320	5.692209588551708e+02 2.566797615707168e+02 2.302339679543399e+03	-5.661172801535074e+00 -3.267008306567192e+00  8.928181108102265e+00	6994	0
5322	-3.111269837220811e+01 -7.339768388716363e+02  2.121320343559643e+01	 6.081266915980726e+00  2.484592019699585e-16 -6.081266915980725e+00	6982	0
5324	3.995153313703992e+02 4.122432534317571e+02 2.606395595453614e+03	 7.089901110471104e+00  8.766861252459243e+00 -1.676960141988133e+00	6528	0
5325	-4.949747468305759e+00 -1.887975105768082e+02  2.735089029629566e+03	-1.020228075481068e+01 -7.941844076992737e+00 -2.260436677817935e+00	6994	0
5331	-2.793071785686864e+02  2.778929650063130e+02  2.494672724026139e+03	-5.556464138830137e+00  1.000621963831661e-16  5.556464138830137e+00	6994	0
5333	-1.223294731452727e+02 -5.041671349860083e+02  3.116926691470301e+03	-5.832802861363191e+00  1.851355225220914e+00  3.981447636142306e+00	6994	0
5334	 2.679934700697014e+02 -6.957930726875627e+02  1.086823122683723e+03	3.798028032384318e+00 7.239019080785337e+00 3.440991048401017e+00	6715	0
5336	 2.474873734152902e+01 -2.453660530717320e+02  1.866761902332485e+03	 7.209343876369473e+00  2.011184766373820e+00 -5.198159109995670e+00	6994	0
5337	-5.253803384216047e+02  1.152584053334072e+02  2.173646245367447e+03	-3.758911563729015e-01  6.507477306578345e+00 -6.883368462951239e+00	6623	0
5338	-1.909188309203678e+02  2.778929650063133e+02  2.406284376377821e+03	 2.004580636887495e-16 -8.829925493947188e-16 -3.599263611311273e-16	6994	0
5339	 3.959797974644666e+02 -2.255670631985086e+02  7.912524881477466e+02	-6.440554533348877e-01  6.298754767290410e+00  6.942810220625301e+00	6994	0
5343	5.649783181680514e+02 5.883128419472075e+02 2.765494621220587e+03	 5.316793039280165e-02  7.381176450863284e+00 -7.434344381256068e+00	6994	0
5344	-2.460731598529186e+02  3.959797974644664e+01  1.525936433800569e+03	-7.266082461484594e+00 -1.409156343258513e-16  7.266082461484608e+00	6994	0
5348	-4.002224381515858e+02 -3.882016228714145e+02  7.884240610230004e+02	 5.870279333542817e+00  1.944380771838409e+00 -7.814660105381225e+00	6982	0
5349	-3.691097397793778e+02 -5.190163773909258e+02  2.845397687494667e+03	 5.962851273212276e+00 -2.375826641437708e+00 -3.587024631774572e+00	6994	0
5350	-4.928534264870234e+02  1.103086578651014e+02  2.714582932975156e+03	 3.634065650895778e+00 -3.726833546979890e+00  7.360899197875668e+00	6994	0
5351	-7.919595949289334e+01  5.713422791987302e+02  1.288348555321889e+03	-3.331183165212561e+00 -4.356943990764790e+00  7.688127155977355e+00	6994	0
5353	 3.521391770309007e+02 -1.986970055134198e+02  9.312596308226830e+02	 6.064150174099071e+00  6.149838646554189e-01 -5.449166309443648e+00	6837	0
5355	6.618519471906084e+02 3.896158364337876e+02 5.508361825443205e+02	 7.552032413128283e+00  4.547204546811022e+00 -3.004827866317258e+00	6278	0
5356	-1.852619766708754e+02 -5.536646096690667e+02  3.182687622120650e+03	 1.671558174306888e+00  8.293069571254129e+00 -6.621511396947255e+00	6994	0
5363	 2.566797615707167e+02 -1.258650070512056e+02  2.933786035142985e+03	-5.865080502216917e+00  3.714400036784784e+00 -9.579480539001715e+00	6994	0
5364	-3.316330803764909e+02  1.329360748630709e+02  2.410527017064940e+03	-3.098615293065060e+00 -8.341825770539756e+00  5.243210477474696e+00	6994	0
5365	-7.997377695219851e+02 -1.887975105768082e+02  1.896460387142320e+03	-4.085949394839830e+00 -4.841691769865399e+00  8.927641164705229e+00	6994	0
5366	6.123544725075501e+02 5.784133470105958e+02 2.889238307928233e+03	 5.821122026134173e+00 -5.331609887124733e-02  5.767805927262932e+00	6773	0
5367	-3.372899346259831e+02  2.566797615707169e+02  2.128391411371508e+03	 9.386426823553542e-18 -7.533973484860212e+00  7.533973484860205e+00	6994	0
5371	8.018590898655448e+02 2.474873734152916e+02 1.281277487510024e+03	 5.133520484756227e+00  7.729546235670828e-01 -5.906475108323312e+00	6763	0
5373	-8.739839815465730e+02 -2.545584412271592e+01  3.275318610456088e+03	0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00	6467	1
5374	5.960910165402595e+02 5.381082604829626e+02 6.378103166302658e+02	 1.578994853641499e+00  4.715604043635043e+00 -6.294598897276533e+00	6311	0
5375	 1.428355697996826e+02 -4.949747468305759e+00  1.327239428287150e+03	 4.318683308954703e-01 -7.575617313073241e+00  7.143748982177759e+00	6836	0
5377	 9.970205614730321e+01 -8.273149339882593e+01  3.343200861449996e+03	-6.198547549396288e+00 -1.515217786125731e+00 -7.713765335522041e+00	6983	0
5380	 6.173042199758559e+02 -3.047630226914018e+02  3.507249634685275e+03	0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00	6994	1
5381	-3.372899346259833e+02  1.223294731452727e+02  2.262741699796952e+03	-3.944304526105059e-31 -8.074508814562506e+00  8.074508814562506e+00	6994	0
5382	-1.668772003600252e+02  2.255670631985088e+02  2.329916844009674e+03	-5.849876594906208e-01 -5.849876594906219e-01  4.904308435288038e-18	6994	0
5390	-3.783021279348029e+02  4.313351365237941e+01  1.988384268696572e+03	-7.295462138064147e-17  1.119736173279869e-15 -5.095214509920464e-16	6994	0
5391	-3.556747109368334e+02 -2.262741699796948e+01  2.031517782348951e+03	-8.238155619219301e-02  6.185452124777682e+00 -6.103070568585490e+00	6994	0
5393	 5.982123368838193e+02 -2.531442276647839e+02  2.882167240116367e+03	-7.289587677781945e+00  2.262201780346452e+00  5.027385897435494e+00	6994	0
5395	-2.177888886054566e+02  1.513208511739211e+02  1.689985207035848e+03	-1.084552679879037e-16  5.930619506625000e+00 -5.930619506625000e+00	6994	0
5398	-2.927422074112307e+02  3.945655839020935e+02  1.945957861825379e+03	-5.690663031705959e+00  1.001341575125799e+00  4.689321456580160e+00	6994	0
5400	4.023437584951455e+02 3.033488091290289e+02 8.160012254892758e+02	 8.398543939034150e+00  2.147214124540056e+00 -6.251329814494092e+00	6278	0
5404	-1.371787155501903e+02 -1.859690834520620e+02  1.330067855411896e+03	-7.347818403117508e+00  3.752119171550518e+00  3.595699231566975e+00	6982	0
5405	-3.443610024378486e+02  2.206173157302029e+02  1.728876080001109e+03	 2.899478947139960e+00 -5.329031720651082e+00  8.228510667791060e+00	6994	0
5408	-6.151828996322979e+01 -1.626345596729061e+02  2.915401258832135e+03	 1.988427438205200e+00 -5.032892220391467e+00  7.021319658596681e+00	6994	0
5409	8.329717882377529e+02 2.566797615707168e+02 2.311532067698824e+03	0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00	6994	1
5410	-1.421284630184964e+02 -8.315575746753800e+02  3.464116121032896e+03	 5.800805463819104e+00 -6.387984913715826e+00  5.871794498967207e-01	6994	0
5416	-6.052834046956848e+02 -6.307392488184005e+02  2.264155913359325e+03	0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00	6994	1
5417	 3.372899346259833e+02 -3.111269837220807e+02  3.201072398431500e+03	-1.899929380790274e+00 -6.352299680446396e+00  8.252229061236683e+00	6994	0
5418	8.068088373338505e+02 2.665792565073284e+02 1.395828786062245e+03	2.240033828223716e+00 4.940397687448481e+00 7.180431515672208e+00	6763	0
5420	-8.506494577674166e+02  2.036467529817257e+02  2.055559412909293e+03	0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00	6576	1
5421	-3.952726906832802e+02 -6.371032098490793e+02  2.467802666341051e+03	5.405973853576154e+00 4.359351444751065e+00 9.765325298327223e+00	6994	0
5422	-4.921463197058371e+02  4.574980874276962e+02  2.527906742741907e+03	 3.314918608012345e+00 -9.125824673535114e+00  5.810906065522751e+00	6994	0
5423	-1.421284630184962e+02 -1.159655121145938e+02  2.848933221400600e+03	7.560401781742577e+00 4.632384128076048e+00 2.928017653666544e+00	6994	0
5431	-5.041671349860083e+02  2.390020920410532e+02  3.162888632247427e+03	 7.170035433396030e+00 -8.692914933968616e+00 -1.522879500572616e+00	6858	0
5433	-3.160767311903867e+02 -7.339768388716362e+02  3.061772362537750e+02	 7.346637637543823e+00 -1.452845068936758e-16 -7.346637637543821e+00	6982	0
5436	-1.965756851698602e+02 -6.505382386916237e+02  2.894895162177725e+03	-4.974062860112196e+00 -2.854883664249219e+00  7.828946524361436e+00	6994	0
5451	-1.951614716074870e+02  2.418305191657993e+02  1.346331311379186e+03	-5.496587954584112e+00  1.179642982666517e+00  6.676230937250629e+00	6994	0
5452	 8.626702730475880e+02 -1.315218613006978e+02  1.316632826569351e+03	0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00	6994	1
5453	6.957930726875627e+02 2.998132752230961e+02 3.190465796713702e+03	-7.998282796305798e+00 -4.018539242395807e+00 -3.979743553909964e+00	6994	0
5454	 6.703372285648468e+02 -5.586143571373725e+02  3.016517528541811e+03	0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00	6994	1
5456	 2.849640328181787e+02 -1.909188309203671e+01  2.258499059109833e+03	 4.366888810296558e+00 -7.860210319046246e+00  3.493321508749673e+00	6994	0
5462	1.810193359837562e+02 4.978031739553294e+02 1.347745524941559e+03	-7.834946143549924e+00  1.877564865533277e+00  5.957381278016648e+00	6994	0
5465	-8.471139238614837e+02 -3.040559159102168e+01  3.503714100779343e+03	 4.628650678914930e+00 -8.100359929139479e+00  3.471709250224592e+00	6861	0
5466	 5.098239892355009e+02 -4.928534264870234e+02  3.111269837220809e+03	 5.732420695744247e+00 -8.220667913347942e+00  2.488247217603682e+00	6994	0
5468	 8.414570696119927e+01 -1.145512985522207e+02  3.158645991560307e+03	 2.566063015071922e-01 -7.208359573518494e+00 -7.464965875025685e+00	6983	0
5469	-6.809438302826452e+02 -1.315218613006978e+02  1.720390798626870e+03	-6.138594594726605e+00 -2.059952369772722e-01  6.344589831703882e+00	6994	0
5477	 2.375878784786801e+02 -5.352798333582164e+02  2.831962658652123e+03	 4.912873833999392e+00  7.815695491745771e+00 -2.902821657746401e+00	6994	0
5478	3.075914498161482e+02 3.217335854398791e+02 0.000000000000000e+00	0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00	6982	1
5481	 3.252691193458122e+01 -2.743574311003804e+02  3.019345955666558e+03	-2.592275858538095e+00 -5.280145217374006e+00 -7.872421075912101e+00	6983	0
5484	3.761808075912433e+02 8.980256121069158e+01 1.628466917072619e+03	-7.245164449378779e+00 -3.304650336751259e+00 -3.940514112627522e+00	6994	0
5492	-7.092281015301071e+02  2.715290039756342e+02  2.773979902594826e+03	-6.895339725820740e+00 -1.310466227054585e-01  6.764293103115282e+00	6983	0
5493	7.106423150924802e+02 3.464823227814088e+01 1.958685783886736e+03	-7.704299702673660e+00  4.108761878717351e+00 -3.595537823956317e+00	6994	0
5494	-3.917371567773473e+02 -7.261986642785843e+02  1.716148157939750e+03	-9.353824662762520e-01 -7.493731328479576e+00 -6.558348862203324e+00	6994	0
5495	-1.110157646462879e+02 -4.214356415871823e+02  1.355523699534611e+03	-4.664999233099982e+00 -8.727530075676032e+00 -4.062530842576059e+00	6994	0
5503	-2.432447327281723e+02  1.039446968344225e+02  1.365423194471223e+03	-6.001842555543105e+00  3.167790642813735e-01  6.318621619824491e+00	6994	0
5505	-9.545941546018389e+01  8.138799051457161e+02  2.863782463805517e+03	-2.166257755179171e+00  5.510399551404554e+00 -7.676657306583706e+00	6994	0
5506	-9.545941546018389e+01 -2.439518395093588e+02  1.517451152426331e+03	 2.744402965585369e+00 -5.569069354971393e+00 -8.313472320556770e+00	6994	0
5507	-2.177888886054566e+02  6.293250352560274e+02  2.855297182431279e+03	 6.137191973966146e+00  2.181977377229636e+00 -8.319169351195782e+00	6994	0
5508	 4.900249993622774e+02 -3.761808075912431e+02  3.451388198971538e+03	-3.393583638558596e-16  2.186741696736746e+00 -2.186741696736746e+00	6994	0
5509	-5.211376977344855e+02 -3.959797974644675e+01  3.506542527904089e+03	0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00	6861	1
5510	-1.216223663640861e+02  2.453660530717320e+02  1.314511506225792e+03	 2.446409598234350e+00  5.331777789791552e+00 -7.778187388025898e+00	6994	0
5511	 4.249711754931150e+02 -4.094148263070110e+02  6.137686860699232e+02	-7.516966677282136e+00  2.908121112519156e+00  4.608845564762973e+00	6994	0
5512	7.919595949289351e+01 3.585031380615796e+02 2.971969801327059e+03	-2.622272093194596e+00 -6.417202533049313e+00  3.794930439854738e+00	6994	0
5513	-1.265721138323920e+02 -3.203193718775060e+02  2.744988524566177e+03	-7.558572773711539e+00 -9.582733981913961e+00  2.024161208202429e+00	6994	0
5515	2.913279938488575e+02 1.202081528017135e+01 1.163190655051871e+03	 2.319749629361105e-01 -6.035243286528813e+00 -5.803268323592695e+00	6837	0
5520	-1.909188309203678e+02 -3.196122650963196e+02  2.558312334332929e+03	-6.079464867946950e+00 -8.494109283889993e-17  6.079464867946953e+00	6994	0
5522	-5.868986283848358e+01 -3.669884194358183e+02  2.770444368688893e+03	 2.465497951984823e+00 -4.967279752800700e+00 -7.432777704785508e+00	6983	0
5523	-3.372899346259833e+02  5.515432893255070e+01  2.329916844009674e+03	 6.017357690289432e-17 -9.581423321147474e-16  2.246264296684667e-16	6994	0
5528	-1.994041122946064e+02 -4.299209229614210e+02  2.781758077187877e+03	-3.573099631013089e+00 -8.743440713054301e+00  5.170341082041212e+00	6994	0
5529	1.838477631085016e+01 1.336431816442575e+02 2.178595992835752e+03	 7.581342582169728e-17 -8.384432269567352e-16  1.701845622541881e-16	6994	0
5531	-2.291025971044414e+02 -2.983990616607230e+02  2.479116374840035e+03	 2.476346835045237e+00 -4.372847991287203e+00  6.849194826332433e+00	6994	0
5532	-7.707463914933373e+01 -3.379970414071697e+02  2.830548445089749e+03	 2.967655949776564e+00 -5.484145413573110e+00  8.451801363349702e+00	6994	0
5533	 6.717514421272199e+01 -5.310371926710972e+02  2.687005768508880e+01	-1.951089520132067e+00 -7.332685277538884e+00 -5.381595757406818e+00	6982	0
5534	1.838477631085027e+01 1.873832970144351e+02 2.124855877465575e+03	-3.744007811888786e-31 -6.354855281675976e+00  6.354855281675967e+00	6994	0
5536	-7.071067811865464e+01 -3.535533905932732e+01  1.107329219338133e+03	 5.230030633792747e+00 -3.133850138561836e+00  8.363880772354584e+00	6836	0
5537	-2.241528496361354e+02 -3.811305550595491e+02  2.971262694545872e+03	-4.763131051037208e+00  4.553374806558178e+00 -9.316505857595390e+00	6994	0
5538	7.848885271170684e+01 1.025304832720494e+02 3.507249634685275e+03	0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00	6983	1
5539	 3.698168465605643e+02 -4.412346314604056e+02  5.437651147324550e+02	 7.290920235740831e+00 -3.139201550452482e+00  4.151718685288355e+00	6837	0
5541	-2.283954903232548e+02 -2.573868683519033e+02  4.857823586751581e+02	-8.470041560271389e-01  8.500190398335183e+00 -7.653186242308045e+00	6982	0
5543	-3.818376618407342e+01  6.123544725075501e+02  3.003789606480454e+03	 1.204423799067492e+00  6.363726535436207e+00 -7.568150334503670e+00	6994	0
5547	3.047630226914019e+02 9.333809511662423e+01 1.649680120508215e+03	-8.230780905171412e-16  3.337825857799816e-16  8.659752181736947e-16	6994	0
5550	-2.701147904132611e+02  1.484924240491750e+01  3.488157751593239e+03	 1.416331059026741e-16  5.704584253782784e+00 -5.704584253782784e+00	6963	0
5551	-7.806458864299483e+02  3.917371567773473e+02  3.015103314979438e+03	0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00	6700	1
5554	1.145512985522207e+02 3.832518754031087e+02 1.251579002700189e+03	 6.116979004026199e+00 -3.569432624884517e-01 -6.473922266514649e+00	6994	0
